Time:59883, AccelX:11.29,AccelY:0.93,AccelZ:4.80, GyroX:-0.42,GyroY:0.20,GyroZ:-0.02
Time:60147, AccelX:7.80,AccelY:0.40,AccelZ:4.10, GyroX:-0.59,GyroY:-0.08,GyroZ:0.09
Time:60338, AccelX:8.92,AccelY:0.84,AccelZ:4.07, GyroX:-0.56,GyroY:-0.01,GyroZ:-0.00
Time:60446, AccelX:10.00,AccelY:0.54,AccelZ:5.04, GyroX:-0.42,GyroY:0.14,GyroZ:0.03
Time:60554, AccelX:11.20,AccelY:0.22,AccelZ:5.02, GyroX:-0.27,GyroY:0.30,GyroZ:0.09
Time:60745, AccelX:12.06,AccelY:-0.38,AccelZ:3.80, GyroX:-0.48,GyroY:-0.48,GyroZ:-0.06
Time:60822, AccelX:8.39,AccelY:0.27,AccelZ:4.11, GyroX:-0.37,GyroY:-0.04,GyroZ:0.05
Time:60941, AccelX:10.12,AccelY:-0.29,AccelZ:4.11, GyroX:-0.80,GyroY:-0.14,GyroZ:-0.17
Time:60997, AccelX:8.68,AccelY:0.30,AccelZ:3.67, GyroX:-0.78,GyroY:0.01,GyroZ:-0.09
Time:61157, AccelX:10.05,AccelY:-0.11,AccelZ:4.84, GyroX:-0.84,GyroY:0.14,GyroZ:-0.13
Time:61265, AccelX:11.35,AccelY:0.58,AccelZ:4.89, GyroX:-0.57,GyroY:0.21,GyroZ:-0.10
Time:61540, AccelX:8.12,AccelY:0.64,AccelZ:3.77, GyroX:-0.50,GyroY:-0.08,GyroZ:0.09
Time:61721, AccelX:8.74,AccelY:0.85,AccelZ:3.48, GyroX:-0.44,GyroY:-0.01,GyroZ:0.06
Time:61839, AccelX:10.12,AccelY:0.45,AccelZ:4.80, GyroX:-0.41,GyroY:0.15,GyroZ:0.09
Time:61968, AccelX:11.94,AccelY:0.62,AccelZ:4.72, GyroX:-0.42,GyroY:0.25,GyroZ:0.00
Time:62242, AccelX:8.30,AccelY:0.50,AccelZ:4.03, GyroX:-0.39,GyroY:0.03,GyroZ:0.01
Time:62361, AccelX:9.87,AccelY:-0.63,AccelZ:3.93, GyroX:-0.84,GyroY:-0.08,GyroZ:-0.12
Time:62531, AccelX:9.83,AccelY:-0.25,AccelZ:4.86, GyroX:-0.82,GyroY:0.09,GyroZ:-0.08
Time:62639, AccelX:9.79,AccelY:-0.20,AccelZ:4.98, GyroX:-0.65,GyroY:0.10,GyroZ:-0.01
Time:62675, AccelX:11.28,AccelY:0.04,AccelZ:5.37, GyroX:-0.59,GyroY:0.05,GyroZ:-0.07
Time:63157, AccelX:8.96,AccelY:0.60,AccelZ:3.25, GyroX:-0.48,GyroY:0.09,GyroZ:0.03
Time:63234, AccelX:10.17,AccelY:0.09,AccelZ:4.87, GyroX:-0.43,GyroY:-0.00,GyroZ:0.06
Time:63384, AccelX:11.09,AccelY:0.06,AccelZ:4.78, GyroX:-0.20,GyroY:0.41,GyroZ:0.15
Time:63648, AccelX:8.32,AccelY:0.25,AccelZ:4.51, GyroX:-0.50,GyroY:0.11,GyroZ:-0.11
Time:63766, AccelX:9.68,AccelY:-0.52,AccelZ:4.46, GyroX:-1.00,GyroY:-0.22,GyroZ:-0.27
Time:64551, AccelX:8.73,AccelY:0.73,AccelZ:4.39, GyroX:-0.48,GyroY:0.10,GyroZ:0.09
Time:64669, AccelX:9.91,AccelY:0.34,AccelZ:5.29, GyroX:-0.49,GyroY:-0.13,GyroZ:0.04
Time:65079, AccelX:8.09,AccelY:0.48,AccelZ:3.95, GyroX:-0.52,GyroY:0.13,GyroZ:-0.10
Time:65187, AccelX:9.77,AccelY:-0.61,AccelZ:4.64, GyroX:-0.94,GyroY:-0.24,GyroZ:-0.24
Time:65358, AccelX:10.36,AccelY:-0.08,AccelZ:5.07, GyroX:-0.80,GyroY:0.08,GyroZ:-0.10
Time:65954, AccelX:8.83,AccelY:0.86,AccelZ:3.72, GyroX:-0.49,GyroY:-0.11,GyroZ:0.06
Time:66073, AccelX:10.29,AccelY:0.62,AccelZ:4.84, GyroX:-0.65,GyroY:0.02,GyroZ:-0.02
Time:66410, AccelX:12.80,AccelY:-0.71,AccelZ:3.19, GyroX:-0.69,GyroY:-0.53,GyroZ:-0.12
Time:66487, AccelX:8.40,AccelY:0.45,AccelZ:3.97, GyroX:-0.49,GyroY:0.11,GyroZ:-0.01
Time:66751, AccelX:9.99,AccelY:-0.08,AccelZ:4.85, GyroX:-0.93,GyroY:0.07,GyroZ:-0.11
Time:67390, AccelX:8.88,AccelY:0.93,AccelZ:3.62, GyroX:-0.57,GyroY:0.06,GyroZ:0.02
Time:67477, AccelX:10.12,AccelY:0.25,AccelZ:4.73, GyroX:-0.60,GyroY:0.02,GyroZ:0.00
Time:67803, AccelX:12.30,AccelY:0.12,AccelZ:3.17, GyroX:-0.47,GyroY:-0.61,GyroZ:-0.12
Time:67891, AccelX:7.92,AccelY:0.50,AccelZ:3.92, GyroX:-0.65,GyroY:0.18,GyroZ:-0.01
Time:68009, AccelX:9.85,AccelY:-0.41,AccelZ:4.24, GyroX:-0.97,GyroY:-0.01,GyroZ:-0.16
Time:68929, AccelX:10.37,AccelY:0.69,AccelZ:4.86, GyroX:-0.59,GyroY:0.08,GyroZ:0.01
Time:69224, AccelX:11.92,AccelY:-0.57,AccelZ:3.70, GyroX:-0.53,GyroY:-0.58,GyroZ:-0.09
Time:69311, AccelX:8.64,AccelY:0.17,AccelZ:3.63, GyroX:-0.52,GyroY:0.11,GyroZ:-0.03
Time:69430, AccelX:9.82,AccelY:-0.71,AccelZ:4.19, GyroX:-1.09,GyroY:-0.30,GyroZ:-0.28
Time:69621, AccelX:9.47,AccelY:-0.18,AccelZ:4.98, GyroX:-0.72,GyroY:0.16,GyroZ:-0.16
Time:70208, AccelX:8.94,AccelY:0.84,AccelZ:3.77, GyroX:-0.57,GyroY:0.03,GyroZ:0.08
Time:70347, AccelX:10.73,AccelY:0.80,AccelZ:4.55, GyroX:-0.60,GyroY:0.09,GyroZ:0.00
Time:70632, AccelX:11.46,AccelY:-0.72,AccelZ:3.31, GyroX:-0.63,GyroY:-0.35,GyroZ:-0.10
Time:70823, AccelX:9.77,AccelY:-0.47,AccelZ:3.75, GyroX:-0.87,GyroY:-0.27,GyroZ:-0.20
Time:70911, AccelX:8.80,AccelY:0.02,AccelZ:3.64, GyroX:-0.79,GyroY:-0.10,GyroZ:-0.08
Time:71029, AccelX:9.86,AccelY:-0.27,AccelZ:4.54, GyroX:-0.61,GyroY:0.11,GyroZ:-0.04
Time:71096, AccelX:10.23,AccelY:-0.34,AccelZ:4.76, GyroX:-0.50,GyroY:0.09,GyroZ:0.08
Time:71152, AccelX:11.20,AccelY:0.53,AccelZ:5.40, GyroX:-0.40,GyroY:-0.01,GyroZ:0.06
Time:71447, AccelX:8.40,AccelY:0.31,AccelZ:3.51, GyroX:-0.60,GyroY:-0.05,GyroZ:0.03
Time:71732, AccelX:10.47,AccelY:0.47,AccelZ:4.17, GyroX:-0.56,GyroY:0.13,GyroZ:0.04
Time:71934, AccelX:9.09,AccelY:-0.17,AccelZ:3.42, GyroX:-0.43,GyroY:0.22,GyroZ:-0.09
Time:72052, AccelX:12.10,AccelY:-0.74,AccelZ:3.63, GyroX:-0.69,GyroY:-0.46,GyroZ:-0.17
Time:72140, AccelX:8.78,AccelY:0.65,AccelZ:3.32, GyroX:-0.53,GyroY:0.01,GyroZ:-0.12
Time:72258, AccelX:9.58,AccelY:-0.25,AccelZ:3.72, GyroX:-0.84,GyroY:0.04,GyroZ:-0.15
Time:72304, AccelX:9.04,AccelY:0.15,AccelZ:3.80, GyroX:-0.81,GyroY:0.13,GyroZ:-0.06
Time:72453, AccelX:10.41,AccelY:-0.05,AccelZ:4.55, GyroX:-0.68,GyroY:0.11,GyroZ:-0.09
Time:72842, AccelX:8.49,AccelY:0.36,AccelZ:3.78, GyroX:-0.71,GyroY:0.04,GyroZ:0.07
Time:73127, AccelX:10.10,AccelY:0.33,AccelZ:5.18, GyroX:-0.55,GyroY:0.09,GyroZ:0.02
Time:73256, AccelX:11.76,AccelY:0.36,AccelZ:4.78, GyroX:-0.34,GyroY:0.34,GyroZ:0.11
Time:73541, AccelX:8.57,AccelY:0.20,AccelZ:4.11, GyroX:-0.50,GyroY:0.03,GyroZ:0.01
Time:73670, AccelX:9.47,AccelY:-0.49,AccelZ:3.87, GyroX:-0.96,GyroY:-0.11,GyroZ:-0.27
Time:73809, AccelX:9.43,AccelY:0.22,AccelZ:5.12, GyroX:-0.80,GyroY:0.30,GyroZ:-0.06
Time:73949, AccelX:9.67,AccelY:-0.23,AccelZ:5.47, GyroX:-0.47,GyroY:0.16,GyroZ:0.06
Time:74462, AccelX:8.74,AccelY:0.89,AccelZ:3.85, GyroX:-0.47,GyroY:0.09,GyroZ:0.00
Time:74539, AccelX:10.31,AccelY:0.25,AccelZ:5.01, GyroX:-0.58,GyroY:0.07,GyroZ:-0.05
Time:74668, AccelX:11.28,AccelY:0.17,AccelZ:5.34, GyroX:-0.31,GyroY:0.32,GyroZ:0.03
Time:74870, AccelX:12.39,AccelY:-0.30,AccelZ:3.89, GyroX:-0.47,GyroY:-0.47,GyroZ:-0.10
Time:74947, AccelX:8.37,AccelY:0.72,AccelZ:3.94, GyroX:-0.48,GyroY:0.15,GyroZ:-0.01
Time:75076, AccelX:9.46,AccelY:0.00,AccelZ:4.35, GyroX:-0.91,GyroY:-0.10,GyroZ:-0.16
Time:75122, AccelX:8.76,AccelY:0.27,AccelZ:4.48, GyroX:-0.91,GyroY:0.00,GyroZ:-0.02
Time:75219, AccelX:9.63,AccelY:0.17,AccelZ:5.11, GyroX:-0.82,GyroY:0.09,GyroZ:-0.03
Time:75837, AccelX:8.71,AccelY:0.34,AccelZ:4.02, GyroX:-0.57,GyroY:-0.05,GyroZ:0.08
Time:75945, AccelX:10.34,AccelY:0.31,AccelZ:4.82, GyroX:-0.53,GyroY:0.11,GyroZ:0.10
Time:76282, AccelX:11.80,AccelY:-0.54,AccelZ:3.71, GyroX:-0.59,GyroY:-0.54,GyroZ:-0.20
Time:76359, AccelX:8.48,AccelY:0.30,AccelZ:3.65, GyroX:-0.48,GyroY:-0.17,GyroZ:-0.19
Time:76488, AccelX:10.02,AccelY:-0.26,AccelZ:3.83, GyroX:-1.04,GyroY:-0.29,GyroZ:-0.30
Time:76690, AccelX:9.95,AccelY:-0.41,AccelZ:4.66, GyroX:-0.70,GyroY:0.07,GyroZ:-0.00
Time:76809, AccelX:11.81,AccelY:0.39,AccelZ:4.85, GyroX:-0.33,GyroY:0.20,GyroZ:0.05
Time:77291, AccelX:8.91,AccelY:0.62,AccelZ:3.73, GyroX:-0.55,GyroY:0.01,GyroZ:0.04
Time:77378, AccelX:10.40,AccelY:0.26,AccelZ:4.55, GyroX:-0.47,GyroY:0.11,GyroZ:0.03
Time:77694, AccelX:12.34,AccelY:-0.54,AccelZ:3.60, GyroX:-0.59,GyroY:-0.45,GyroZ:-0.17
Time:77771, AccelX:8.62,AccelY:0.28,AccelZ:3.81, GyroX:-0.44,GyroY:0.10,GyroZ:-0.02
Time:77900, AccelX:10.05,AccelY:-0.17,AccelZ:3.93, GyroX:-0.90,GyroY:-0.10,GyroZ:-0.21
Time:77956, AccelX:8.78,AccelY:0.26,AccelZ:3.71, GyroX:-0.89,GyroY:-0.04,GyroZ:-0.10
Time:78044, AccelX:9.63,AccelY:0.20,AccelZ:4.70, GyroX:-0.97,GyroY:0.14,GyroZ:-0.14
Time:78817, AccelX:10.53,AccelY:0.58,AccelZ:4.68, GyroX:-0.43,GyroY:-0.01,GyroZ:0.01
Time:79009, AccelX:8.63,AccelY:0.02,AccelZ:3.42, GyroX:-0.32,GyroY:0.51,GyroZ:-0.18
Time:79127, AccelX:11.79,AccelY:-0.57,AccelZ:3.87, GyroX:-0.49,GyroY:-0.32,GyroZ:-0.13
Time:79204, AccelX:8.35,AccelY:0.77,AccelZ:4.30, GyroX:-0.40,GyroY:0.16,GyroZ:0.02
Time:79385, AccelX:8.62,AccelY:0.38,AccelZ:4.33, GyroX:-0.87,GyroY:-0.07,GyroZ:-0.07
Time:79483, AccelX:9.79,AccelY:0.25,AccelZ:5.11, GyroX:-0.94,GyroY:0.07,GyroZ:-0.07
Time:79539, AccelX:9.95,AccelY:0.26,AccelZ:5.34, GyroX:-0.84,GyroY:0.01,GyroZ:0.01
Time:79585, AccelX:9.79,AccelY:-0.19,AccelZ:5.31, GyroX:-0.70,GyroY:-0.05,GyroZ:0.09
Time:79662, AccelX:11.00,AccelY:0.11,AccelZ:4.82, GyroX:-0.68,GyroY:0.27,GyroZ:-0.01
Time:79853, AccelX:12.06,AccelY:0.07,AccelZ:3.77, GyroX:-0.61,GyroY:-0.42,GyroZ:-0.10
Time:79930, AccelX:7.99,AccelY:0.34,AccelZ:3.93, GyroX:-0.40,GyroY:-0.17,GyroZ:0.12
Time:80111, AccelX:8.88,AccelY:0.80,AccelZ:4.08, GyroX:-0.48,GyroY:-0.07,GyroZ:-0.02
Time:80198, AccelX:9.50,AccelY:0.31,AccelZ:5.55, GyroX:-0.35,GyroY:-0.04,GyroZ:0.05
Time:80285, AccelX:10.11,AccelY:1.36,AccelZ:4.52, GyroX:-0.46,GyroY:0.05,GyroZ:-0.09
Time:80362, AccelX:11.66,AccelY:0.51,AccelZ:3.97, GyroX:-0.43,GyroY:0.57,GyroZ:0.07
Time:80553, AccelX:11.43,AccelY:-0.30,AccelZ:3.79, GyroX:-0.72,GyroY:-0.13,GyroZ:0.03
Time:80630, AccelX:8.62,AccelY:0.26,AccelZ:4.28, GyroX:-0.50,GyroY:-0.02,GyroZ:0.04
Time:80749, AccelX:9.65,AccelY:-0.54,AccelZ:4.38, GyroX:-0.90,GyroY:-0.05,GyroZ:-0.13
Time:80919, AccelX:9.74,AccelY:-0.30,AccelZ:5.35, GyroX:-0.89,GyroY:-0.01,GyroZ:-0.07
Time:81516, AccelX:8.90,AccelY:1.03,AccelZ:4.05, GyroX:-0.52,GyroY:-0.17,GyroZ:-0.07
Time:81635, AccelX:9.87,AccelY:0.06,AccelZ:5.00, GyroX:-0.57,GyroY:0.26,GyroZ:0.07
Time:82055, AccelX:8.39,AccelY:0.64,AccelZ:4.53, GyroX:-0.32,GyroY:0.11,GyroZ:0.04
Time:82184, AccelX:8.92,AccelY:-0.30,AccelZ:4.72, GyroX:-0.77,GyroY:-0.12,GyroZ:-0.14
Time:82334, AccelX:9.97,AccelY:0.11,AccelZ:5.37, GyroX:-0.83,GyroY:-0.02,GyroZ:-0.14
Time:82504, AccelX:11.37,AccelY:0.50,AccelZ:4.83, GyroX:-0.48,GyroY:0.29,GyroZ:-0.10
Time:82779, AccelX:8.06,AccelY:0.37,AccelZ:4.83, GyroX:-0.67,GyroY:-0.01,GyroZ:0.04
Time:82970, AccelX:8.75,AccelY:0.75,AccelZ:4.53, GyroX:-0.65,GyroY:0.11,GyroZ:-0.07
Time:83047, AccelX:9.76,AccelY:0.63,AccelZ:5.64, GyroX:-0.58,GyroY:0.17,GyroZ:-0.07
Time:83197, AccelX:11.25,AccelY:0.17,AccelZ:5.32, GyroX:-0.41,GyroY:0.37,GyroZ:0.07
Time:83481, AccelX:8.21,AccelY:0.73,AccelZ:4.65, GyroX:-0.50,GyroY:-0.01,GyroZ:-0.06
Time:83600, AccelX:9.44,AccelY:-0.32,AccelZ:4.68, GyroX:-0.95,GyroY:-0.06,GyroZ:-0.14
Time:83760, AccelX:10.17,AccelY:0.02,AccelZ:5.44, GyroX:-0.90,GyroY:0.14,GyroZ:-0.11
Time:83858, AccelX:9.67,AccelY:-0.07,AccelZ:5.52, GyroX:-0.67,GyroY:0.23,GyroZ:-0.09
Time:83904, AccelX:10.65,AccelY:0.82,AccelZ:5.54, GyroX:-0.49,GyroY:0.31,GyroZ:-0.12
Time:84116, AccelX:10.94,AccelY:0.47,AccelZ:4.43, GyroX:-0.62,GyroY:-0.43,GyroZ:-0.07
Time:84182, AccelX:8.15,AccelY:0.44,AccelZ:4.69, GyroX:-0.42,GyroY:-0.20,GyroZ:0.08
Time:84384, AccelX:8.87,AccelY:1.30,AccelZ:3.78, GyroX:-0.52,GyroY:-0.13,GyroZ:-0.03
Time:84461, AccelX:10.53,AccelY:0.60,AccelZ:4.79, GyroX:-0.62,GyroY:-0.02,GyroZ:0.02
Time:84600, AccelX:11.56,AccelY:0.51,AccelZ:5.23, GyroX:-0.66,GyroY:0.41,GyroZ:0.01
Time:84688, AccelX:8.38,AccelY:0.16,AccelZ:3.57, GyroX:-0.55,GyroY:0.33,GyroZ:-0.04
Time:84879, AccelX:8.51,AccelY:0.80,AccelZ:4.23, GyroX:-0.51,GyroY:-0.00,GyroZ:0.02
Time:85008, AccelX:9.77,AccelY:-0.21,AccelZ:4.23, GyroX:-0.75,GyroY:-0.10,GyroZ:-0.08
Time:85085, AccelX:8.58,AccelY:0.23,AccelZ:4.31, GyroX:-0.71,GyroY:0.03,GyroZ:-0.03
Time:85152, AccelX:9.87,AccelY:0.05,AccelZ:5.28, GyroX:-0.74,GyroY:0.18,GyroZ:-0.06
Time:85780, AccelX:8.60,AccelY:0.82,AccelZ:4.47, GyroX:-0.59,GyroY:-0.02,GyroZ:-0.04
Time:85877, AccelX:10.26,AccelY:0.52,AccelZ:5.28, GyroX:-0.60,GyroY:0.05,GyroZ:-0.02
Time:86100, AccelX:8.37,AccelY:0.12,AccelZ:4.73, GyroX:-0.50,GyroY:0.60,GyroZ:-0.09
Time:86301, AccelX:8.42,AccelY:0.59,AccelZ:4.81, GyroX:-0.29,GyroY:-0.21,GyroZ:-0.08
Time:86514, AccelX:8.66,AccelY:0.92,AccelZ:4.70, GyroX:-0.65,GyroY:-0.09,GyroZ:-0.01
Time:86601, AccelX:10.18,AccelY:0.59,AccelZ:5.55, GyroX:-0.71,GyroY:0.07,GyroZ:-0.06
Time:86751, AccelX:10.84,AccelY:1.00,AccelZ:5.23, GyroX:-0.61,GyroY:0.24,GyroZ:-0.01
Time:87025, AccelX:7.89,AccelY:0.81,AccelZ:4.51, GyroX:-0.73,GyroY:-0.19,GyroZ:0.03
Time:87206, AccelX:8.81,AccelY:0.97,AccelZ:4.22, GyroX:-0.58,GyroY:-0.04,GyroZ:0.03
Time:87293, AccelX:9.98,AccelY:0.44,AccelZ:5.22, GyroX:-0.47,GyroY:0.03,GyroZ:0.05
Time:87381, AccelX:9.68,AccelY:1.13,AccelZ:5.55, GyroX:-0.37,GyroY:0.20,GyroZ:0.00
Time:87437, AccelX:10.95,AccelY:0.68,AccelZ:5.39, GyroX:-0.37,GyroY:0.29,GyroZ:0.04
Time:87638, AccelX:12.34,AccelY:-0.28,AccelZ:3.89, GyroX:-0.55,GyroY:-0.38,GyroZ:-0.05
Time:87726, AccelX:8.16,AccelY:0.70,AccelZ:4.39, GyroX:-0.47,GyroY:-0.00,GyroZ:-0.08
Time:87844, AccelX:9.70,AccelY:-0.11,AccelZ:4.18, GyroX:-0.97,GyroY:-0.02,GyroZ:-0.19
Time:87900, AccelX:8.41,AccelY:0.54,AccelZ:4.57, GyroX:-0.95,GyroY:-0.09,GyroZ:-0.18
Time:87998, AccelX:9.38,AccelY:0.13,AccelZ:5.38, GyroX:-0.95,GyroY:0.05,GyroZ:-0.09
Time:88626, AccelX:8.56,AccelY:0.88,AccelZ:4.44, GyroX:-0.35,GyroY:-0.02,GyroZ:0.03
Time:88724, AccelX:10.28,AccelY:1.12,AccelZ:5.25, GyroX:-0.49,GyroY:-0.06,GyroZ:0.02
Time:88874, AccelX:11.04,AccelY:0.31,AccelZ:4.74, GyroX:-0.48,GyroY:0.33,GyroZ:0.04
Time:89044, AccelX:12.38,AccelY:0.16,AccelZ:4.02, GyroX:-0.48,GyroY:-0.44,GyroZ:-0.14
Time:89121, AccelX:8.25,AccelY:0.79,AccelZ:4.42, GyroX:-0.48,GyroY:0.12,GyroZ:-0.01
Time:89250, AccelX:9.46,AccelY:-0.17,AccelZ:4.70, GyroX:-0.88,GyroY:-0.13,GyroZ:-0.18
Time:89441, AccelX:10.20,AccelY:0.01,AccelZ:5.50, GyroX:-0.98,GyroY:-0.02,GyroZ:-0.13
Time:90038, AccelX:8.69,AccelY:0.66,AccelZ:3.84, GyroX:-0.60,GyroY:-0.03,GyroZ:-0.03
Time:90105, AccelX:9.81,AccelY:-0.06,AccelZ:5.08, GyroX:-0.50,GyroY:-0.13,GyroZ:-0.04
Time:90192, AccelX:10.00,AccelY:1.61,AccelZ:5.40, GyroX:-0.39,GyroY:0.11,GyroZ:-0.14
Time:90248, AccelX:10.83,AccelY:0.92,AccelZ:4.89, GyroX:-0.52,GyroY:0.20,GyroZ:-0.19
Time:90544, AccelX:8.21,AccelY:0.64,AccelZ:4.15, GyroX:-0.44,GyroY:0.09,GyroZ:0.02
Time:90673, AccelX:9.82,AccelY:0.20,AccelZ:4.11, GyroX:-0.83,GyroY:-0.12,GyroZ:-0.10
Time:90729, AccelX:8.69,AccelY:0.66,AccelZ:3.91, GyroX:-0.83,GyroY:-0.03,GyroZ:-0.03
Time:90826, AccelX:9.95,AccelY:0.39,AccelZ:4.96, GyroX:-0.85,GyroY:0.10,GyroZ:-0.10
Time:90986, AccelX:11.45,AccelY:0.73,AccelZ:5.22, GyroX:-0.42,GyroY:0.28,GyroZ:0.06
Time:91469, AccelX:8.61,AccelY:0.56,AccelZ:4.02, GyroX:-0.67,GyroY:0.31,GyroZ:-0.02
Time:91879, AccelX:11.84,AccelY:0.11,AccelZ:4.40, GyroX:-0.38,GyroY:-0.51,GyroZ:-0.01
Time:91966, AccelX:8.19,AccelY:0.57,AccelZ:4.48, GyroX:-0.33,GyroY:0.08,GyroZ:0.02
Time:92095, AccelX:9.74,AccelY:-0.15,AccelZ:4.28, GyroX:-0.91,GyroY:-0.12,GyroZ:-0.15
Time:92245, AccelX:9.59,AccelY:-0.16,AccelZ:5.37, GyroX:-0.93,GyroY:-0.02,GyroZ:-0.13
Time:92665, AccelX:8.30,AccelY:0.53,AccelZ:4.46, GyroX:-0.64,GyroY:-0.12,GyroZ:-0.02
Time:92846, AccelX:8.89,AccelY:1.01,AccelZ:3.90, GyroX:-0.60,GyroY:0.03,GyroZ:0.04
Time:92964, AccelX:10.18,AccelY:0.69,AccelZ:5.21, GyroX:-0.42,GyroY:0.05,GyroZ:0.04
Time:93093, AccelX:10.36,AccelY:0.45,AccelZ:5.44, GyroX:-0.15,GyroY:0.41,GyroZ:0.19
Time:93118, AccelX:11.66,AccelY:0.70,AccelZ:4.77, GyroX:-0.16,GyroY:0.40,GyroZ:0.19
Time:93299, AccelX:11.62,AccelY:-0.10,AccelZ:3.90, GyroX:-0.58,GyroY:-0.47,GyroZ:0.02
Time:93396, AccelX:8.71,AccelY:0.41,AccelZ:4.28, GyroX:-0.54,GyroY:0.08,GyroZ:-0.00
Time:93681, AccelX:9.41,AccelY:0.13,AccelZ:5.25, GyroX:-0.98,GyroY:-0.06,GyroZ:-0.25
Time:94122, AccelX:8.26,AccelY:0.62,AccelZ:4.33, GyroX:-0.38,GyroY:-0.13,GyroZ:0.08
Time:94303, AccelX:8.60,AccelY:0.94,AccelZ:3.61, GyroX:-0.43,GyroY:-0.03,GyroZ:0.06
Time:94401, AccelX:10.45,AccelY:0.83,AccelZ:4.98, GyroX:-0.54,GyroY:0.02,GyroZ:-0.01
Time:94530, AccelX:10.96,AccelY:0.57,AccelZ:4.95, GyroX:-0.53,GyroY:0.30,GyroZ:0.00
Time:94815, AccelX:9.12,AccelY:0.93,AccelZ:3.35, GyroX:-0.53,GyroY:-0.17,GyroZ:-0.08
Time:94933, AccelX:9.80,AccelY:-0.15,AccelZ:3.76, GyroX:-1.01,GyroY:-0.15,GyroZ:-0.28
Time:95114, AccelX:9.95,AccelY:0.09,AccelZ:4.63, GyroX:-0.72,GyroY:0.19,GyroZ:-0.04
Time:95722, AccelX:8.66,AccelY:0.60,AccelZ:4.01, GyroX:-0.47,GyroY:0.12,GyroZ:0.11
Time:95788, AccelX:9.57,AccelY:0.89,AccelZ:4.95, GyroX:-0.51,GyroY:0.12,GyroZ:0.10
Time:96239, AccelX:8.01,AccelY:0.62,AccelZ:4.29, GyroX:-0.43,GyroY:0.01,GyroZ:-0.06
Time:96358, AccelX:9.53,AccelY:-0.24,AccelZ:4.44, GyroX:-0.84,GyroY:-0.07,GyroZ:-0.21
Time:96414, AccelX:8.36,AccelY:0.43,AccelZ:4.34, GyroX:-0.80,GyroY:-0.04,GyroZ:-0.10
Time:96543, AccelX:10.38,AccelY:0.35,AccelZ:5.13, GyroX:-0.80,GyroY:0.05,GyroZ:-0.12
Time:96932, AccelX:8.12,AccelY:0.67,AccelZ:4.45, GyroX:-0.59,GyroY:0.00,GyroZ:0.07
Time:97123, AccelX:8.77,AccelY:1.15,AccelZ:4.12, GyroX:-0.59,GyroY:-0.03,GyroZ:0.03
Time:97241, AccelX:9.87,AccelY:0.91,AccelZ:5.20, GyroX:-0.56,GyroY:0.04,GyroZ:0.01
Time:97370, AccelX:11.68,AccelY:0.61,AccelZ:4.99, GyroX:-0.39,GyroY:0.19,GyroZ:-0.01
Time:97551, AccelX:12.25,AccelY:-0.07,AccelZ:3.85, GyroX:-0.49,GyroY:-0.50,GyroZ:-0.05
Time:97638, AccelX:7.94,AccelY:0.66,AccelZ:3.82, GyroX:-0.48,GyroY:-0.05,GyroZ:-0.01
Time:97757, AccelX:10.16,AccelY:-0.03,AccelZ:3.91, GyroX:-0.83,GyroY:-0.08,GyroZ:-0.13
Time:97813, AccelX:8.64,AccelY:0.60,AccelZ:3.77, GyroX:-0.85,GyroY:-0.05,GyroZ:-0.09
Time:97901, AccelX:9.68,AccelY:0.26,AccelZ:4.83, GyroX:-1.00,GyroY:0.01,GyroZ:-0.12
Time:98040, AccelX:9.84,AccelY:0.02,AccelZ:4.79, GyroX:-0.54,GyroY:0.17,GyroZ:0.08
Time:98085, AccelX:11.15,AccelY:1.01,AccelZ:4.44, GyroX:-0.47,GyroY:0.29,GyroZ:0.02
Time:98350, AccelX:8.53,AccelY:0.74,AccelZ:3.94, GyroX:-0.41,GyroY:-0.04,GyroZ:0.05
Time:98562, AccelX:8.63,AccelY:1.33,AccelZ:4.14, GyroX:-0.58,GyroY:0.12,GyroZ:-0.02
Time:98649, AccelX:9.79,AccelY:0.88,AccelZ:4.81, GyroX:-0.60,GyroY:0.09,GyroZ:-0.01
Time:98674, AccelX:9.98,AccelY:0.86,AccelZ:4.95, GyroX:-0.65,GyroY:0.08,GyroZ:-0.04
Time:98709, AccelX:10.19,AccelY:1.34,AccelZ:5.13, GyroX:-0.66,GyroY:0.09,GyroZ:-0.07
Time:99088, AccelX:8.32,AccelY:0.66,AccelZ:3.93, GyroX:-0.56,GyroY:-0.02,GyroZ:0.06
Time:99206, AccelX:9.94,AccelY:-0.22,AccelZ:4.35, GyroX:-0.89,GyroY:0.04,GyroZ:-0.29
Time:99356, AccelX:9.49,AccelY:0.21,AccelZ:5.16, GyroX:-0.82,GyroY:-0.03,GyroZ:-0.10
Time:99537, AccelX:11.52,AccelY:0.62,AccelZ:5.20, GyroX:-0.47,GyroY:0.19,GyroZ:-0.14
Time:99978, AccelX:8.78,AccelY:1.08,AccelZ:4.63, GyroX:-0.42,GyroY:0.12,GyroZ:0.06
Time:100138, AccelX:10.25,AccelY:1.38,AccelZ:5.04, GyroX:-0.58,GyroY:-0.08,GyroZ:-0.03
Time:100246, AccelX:11.28,AccelY:0.45,AccelZ:5.32, GyroX:-0.44,GyroY:0.31,GyroZ:0.01
Time:100427, AccelX:11.43,AccelY:0.10,AccelZ:4.24, GyroX:-0.39,GyroY:-0.23,GyroZ:-0.10
