Time:988634, AccelX:9.42,AccelY:-0.31,AccelZ:4.30, GyroX:-0.55,GyroY:0.06,GyroZ:0.10
Time:988929, AccelX:8.88,AccelY:0.49,AccelZ:4.41, GyroX:-0.57,GyroY:-0.04,GyroZ:-0.08
Time:989754, AccelX:9.69,AccelY:0.04,AccelZ:4.10, GyroX:-0.59,GyroY:0.11,GyroZ:-0.05
Time:990154, AccelX:8.97,AccelY:0.70,AccelZ:4.17, GyroX:-0.64,GyroY:-0.02,GyroZ:-0.01
Time:990751, AccelX:9.14,AccelY:0.65,AccelZ:4.13, GyroX:-0.62,GyroY:-0.01,GyroZ:-0.07
Time:990859, AccelX:9.24,AccelY:0.51,AccelZ:4.25, GyroX:-0.61,GyroY:-0.01,GyroZ:0.01
Time:991258, AccelX:10.39,AccelY:0.56,AccelZ:3.72, GyroX:-0.60,GyroY:0.13,GyroZ:0.02
Time:991512, AccelX:9.20,AccelY:0.52,AccelZ:4.24, GyroX:-0.61,GyroY:-0.07,GyroZ:0.02
Time:994875, AccelX:9.45,AccelY:0.36,AccelZ:4.16, GyroX:-0.61,GyroY:-0.11,GyroZ:-0.03
Time:995295, AccelX:9.55,AccelY:0.30,AccelZ:3.72, GyroX:-0.58,GyroY:-0.02,GyroZ:-0.04
Time:996007, AccelX:9.56,AccelY:0.69,AccelZ:5.53, GyroX:-0.71,GyroY:-0.28,GyroZ:-0.03
Time:996156, AccelX:9.42,AccelY:0.55,AccelZ:3.68, GyroX:-0.54,GyroY:-0.28,GyroZ:-0.08
Time:996441, AccelX:9.64,AccelY:0.65,AccelZ:3.32, GyroX:-0.56,GyroY:-0.15,GyroZ:-0.03
Time:996497, AccelX:9.62,AccelY:0.51,AccelZ:3.54, GyroX:-0.46,GyroY:-0.11,GyroZ:0.00
Time:996730, AccelX:9.54,AccelY:0.53,AccelZ:3.04, GyroX:-0.47,GyroY:0.13,GyroZ:-0.03
Time:997400, AccelX:9.59,AccelY:0.60,AccelZ:3.53, GyroX:-0.80,GyroY:-0.19,GyroZ:-0.01
Time:997622, AccelX:9.66,AccelY:0.64,AccelZ:3.58, GyroX:-0.74,GyroY:-0.19,GyroZ:0.01
Time:997720, AccelX:9.72,AccelY:0.34,AccelZ:3.31, GyroX:-0.84,GyroY:-0.39,GyroZ:0.09
Time:997839, AccelX:9.91,AccelY:0.33,AccelZ:3.08, GyroX:-0.41,GyroY:0.05,GyroZ:-0.01
Time:997915, AccelX:9.94,AccelY:0.26,AccelZ:3.03, GyroX:-0.63,GyroY:0.04,GyroZ:-0.00
Time:998138, AccelX:9.71,AccelY:0.45,AccelZ:3.01, GyroX:-0.40,GyroY:0.28,GyroZ:-0.02
Time:998329, AccelX:9.63,AccelY:0.50,AccelZ:4.00, GyroX:-0.62,GyroY:-0.01,GyroZ:-0.05
Time:998812, AccelX:9.85,AccelY:0.32,AccelZ:2.90, GyroX:-0.43,GyroY:-0.07,GyroZ:0.05
Time:998899, AccelX:9.86,AccelY:0.39,AccelZ:2.73, GyroX:-0.26,GyroY:0.13,GyroZ:0.02
Time:999465, AccelX:9.65,AccelY:0.57,AccelZ:4.28, GyroX:-0.83,GyroY:0.23,GyroZ:-0.06
Time:1000197, AccelX:9.74,AccelY:0.62,AccelZ:3.51, GyroX:-0.48,GyroY:-0.03,GyroZ:0.02
Time:1000409, AccelX:9.71,AccelY:0.19,AccelZ:3.10, GyroX:-0.64,GyroY:-0.42,GyroZ:0.06
Time:1000621, AccelX:9.87,AccelY:0.15,AccelZ:2.89, GyroX:-0.50,GyroY:-0.07,GyroZ:0.03
Time:1000968, AccelX:9.90,AccelY:0.34,AccelZ:4.43, GyroX:-0.60,GyroY:0.28,GyroZ:-0.06
Time:1001118, AccelX:9.42,AccelY:0.63,AccelZ:4.74, GyroX:-0.50,GyroY:0.55,GyroZ:-0.12
Time:1001237, AccelX:9.39,AccelY:0.58,AccelZ:4.84, GyroX:-0.68,GyroY:0.01,GyroZ:-0.02
Time:1001397, AccelX:9.84,AccelY:0.43,AccelZ:3.64, GyroX:-0.61,GyroY:0.15,GyroZ:0.01
Time:1001484, AccelX:9.15,AccelY:0.46,AccelZ:5.24, GyroX:-0.42,GyroY:0.36,GyroZ:-0.00
Time:1001675, AccelX:9.68,AccelY:0.36,AccelZ:3.60, GyroX:-0.63,GyroY:-0.42,GyroZ:0.01
Time:1001815, AccelX:9.64,AccelY:0.35,AccelZ:3.57, GyroX:-0.50,GyroY:-0.07,GyroZ:-0.02
Time:1001912, AccelX:9.68,AccelY:0.44,AccelZ:3.53, GyroX:-0.54,GyroY:-0.03,GyroZ:0.00
Time:1002031, AccelX:9.72,AccelY:0.25,AccelZ:2.98, GyroX:-0.64,GyroY:-0.07,GyroZ:0.05
Time:1002212, AccelX:9.89,AccelY:0.41,AccelZ:3.32, GyroX:-0.57,GyroY:0.38,GyroZ:-0.06
Time:1002424, AccelX:9.17,AccelY:0.53,AccelZ:4.76, GyroX:-0.65,GyroY:0.20,GyroZ:-0.07
Time:1003031, AccelX:9.72,AccelY:0.36,AccelZ:3.82, GyroX:-0.80,GyroY:-0.32,GyroZ:-0.01
Time:1003264, AccelX:9.74,AccelY:0.33,AccelZ:3.34, GyroX:-0.67,GyroY:-0.14,GyroZ:-0.04
Time:1003351, AccelX:9.85,AccelY:0.23,AccelZ:3.30, GyroX:-0.63,GyroY:0.01,GyroZ:-0.08
Time:1004936, AccelX:9.59,AccelY:0.44,AccelZ:3.69, GyroX:-0.60,GyroY:-0.18,GyroZ:0.02
Time:1005148, AccelX:9.28,AccelY:0.55,AccelZ:4.86, GyroX:-0.76,GyroY:-0.36,GyroZ:0.08
Time:1005194, AccelX:9.78,AccelY:0.55,AccelZ:3.44, GyroX:-0.74,GyroY:-0.43,GyroZ:0.00
Time:1005521, AccelX:9.64,AccelY:0.50,AccelZ:3.19, GyroX:-0.64,GyroY:-0.06,GyroZ:-0.07
Time:1005712, AccelX:9.91,AccelY:0.27,AccelZ:3.35, GyroX:-0.58,GyroY:0.07,GyroZ:-0.05
Time:1009138, AccelX:9.12,AccelY:0.47,AccelZ:4.87, GyroX:-0.54,GyroY:0.21,GyroZ:-0.01
Time:1009360, AccelX:8.95,AccelY:0.41,AccelZ:5.25, GyroX:-0.61,GyroY:0.28,GyroZ:-0.07
Time:1009749, AccelX:9.00,AccelY:0.33,AccelZ:5.06, GyroX:-0.59,GyroY:-0.04,GyroZ:-0.03
Time:1014600, AccelX:9.56,AccelY:0.43,AccelZ:4.01, GyroX:-0.63,GyroY:0.04,GyroZ:-0.04
Time:1018337, AccelX:9.70,AccelY:0.13,AccelZ:3.60, GyroX:-0.65,GyroY:-0.40,GyroZ:0.04
Time:1018498, AccelX:9.73,AccelY:0.28,AccelZ:3.64, GyroX:-0.59,GyroY:-0.03,GyroZ:-0.03
Time:1018533, AccelX:9.83,AccelY:0.32,AccelZ:3.35, GyroX:-0.59,GyroY:0.04,GyroZ:-0.05
Time:1020076, AccelX:9.51,AccelY:0.51,AccelZ:3.81, GyroX:-0.55,GyroY:0.08,GyroZ:-0.11
Time:1021307, AccelX:8.93,AccelY:0.74,AccelZ:4.32, GyroX:-0.58,GyroY:0.00,GyroZ:-0.05
Time:1027395, AccelX:9.40,AccelY:-0.29,AccelZ:4.44, GyroX:-0.33,GyroY:0.13,GyroZ:0.12
Time:1028013, AccelX:9.49,AccelY:1.02,AccelZ:3.86, GyroX:-0.57,GyroY:-0.02,GyroZ:-0.06
Time:1028288, AccelX:10.13,AccelY:0.39,AccelZ:3.21, GyroX:-0.54,GyroY:0.04,GyroZ:-0.09
Time:1029165, AccelX:9.22,AccelY:0.63,AccelZ:4.14, GyroX:-0.64,GyroY:0.05,GyroZ:-0.12
Time:1030043, AccelX:9.11,AccelY:0.40,AccelZ:4.35, GyroX:-0.63,GyroY:0.12,GyroZ:-0.08
Time:1031149, AccelX:8.94,AccelY:0.54,AccelZ:4.38, GyroX:-0.62,GyroY:-0.17,GyroZ:-0.12
Time:1031247, AccelX:9.68,AccelY:0.77,AccelZ:3.57, GyroX:-0.59,GyroY:-0.13,GyroZ:-0.04
Time:1031376, AccelX:9.92,AccelY:0.68,AccelZ:4.02, GyroX:-0.61,GyroY:0.03,GyroZ:-0.07
Time:1031546, AccelX:9.15,AccelY:0.70,AccelZ:4.27, GyroX:-0.63,GyroY:-0.03,GyroZ:-0.02
Time:1033308, AccelX:10.41,AccelY:0.52,AccelZ:4.06, GyroX:-0.59,GyroY:-0.02,GyroZ:-0.06
Time:1033811, AccelX:9.39,AccelY:0.01,AccelZ:4.10, GyroX:-0.63,GyroY:-0.09,GyroZ:-0.03
Time:1033951, AccelX:9.63,AccelY:0.23,AccelZ:3.31, GyroX:-0.51,GyroY:-0.27,GyroZ:-0.01
Time:1034131, AccelX:9.57,AccelY:0.74,AccelZ:3.54, GyroX:-0.52,GyroY:0.20,GyroZ:-0.08
Time:1034219, AccelX:9.79,AccelY:0.27,AccelZ:3.04, GyroX:-0.52,GyroY:0.29,GyroZ:-0.06
Time:1034836, AccelX:10.02,AccelY:0.49,AccelZ:3.24, GyroX:-0.64,GyroY:-0.14,GyroZ:0.01
Time:1034882, AccelX:9.77,AccelY:0.29,AccelZ:3.00, GyroX:-0.70,GyroY:-0.09,GyroZ:0.01
Time:1035022, AccelX:9.81,AccelY:0.22,AccelZ:2.97, GyroX:-0.54,GyroY:0.12,GyroZ:0.01
Time:1035858, AccelX:9.85,AccelY:0.29,AccelZ:3.02, GyroX:-0.62,GyroY:0.15,GyroZ:-0.04
Time:1036184, AccelX:9.17,AccelY:0.53,AccelZ:4.12, GyroX:-0.56,GyroY:0.15,GyroZ:-0.02
Time:1036459, AccelX:9.88,AccelY:-0.16,AccelZ:3.09, GyroX:-0.60,GyroY:-0.13,GyroZ:-0.01
Time:1036608, AccelX:9.91,AccelY:-0.06,AccelZ:2.95, GyroX:-0.57,GyroY:-0.00,GyroZ:0.06
Time:1036768, AccelX:9.39,AccelY:0.27,AccelZ:3.74, GyroX:-0.58,GyroY:0.02,GyroZ:-0.05
Time:1036939, AccelX:10.25,AccelY:0.25,AccelZ:3.05, GyroX:-0.61,GyroY:-0.08,GyroZ:-0.00
Time:1039554, AccelX:9.81,AccelY:0.38,AccelZ:2.58, GyroX:-0.60,GyroY:-0.36,GyroZ:0.01
Time:1039880, AccelX:10.09,AccelY:0.35,AccelZ:2.42, GyroX:-0.63,GyroY:0.03,GyroZ:-0.00
Time:1039905, AccelX:10.22,AccelY:0.14,AccelZ:2.36, GyroX:-0.66,GyroY:0.03,GyroZ:-0.01
Time:1040315, AccelX:9.75,AccelY:0.07,AccelZ:3.61, GyroX:-0.63,GyroY:0.33,GyroZ:-0.09
Time:1040402, AccelX:9.68,AccelY:0.43,AccelZ:3.93, GyroX:-0.64,GyroY:0.18,GyroZ:-0.04
Time:1040728, AccelX:9.36,AccelY:0.10,AccelZ:4.38, GyroX:-0.56,GyroY:0.29,GyroZ:0.02
Time:1041024, AccelX:9.33,AccelY:0.12,AccelZ:4.98, GyroX:-0.60,GyroY:0.04,GyroZ:-0.07
Time:1041381, AccelX:8.83,AccelY:0.40,AccelZ:5.58, GyroX:-0.66,GyroY:0.09,GyroZ:-0.07
Time:1042581, AccelX:9.64,AccelY:0.27,AccelZ:3.92, GyroX:-0.63,GyroY:-0.08,GyroZ:-0.04
Time:1042866, AccelX:9.55,AccelY:0.34,AccelZ:3.40, GyroX:-0.56,GyroY:-0.24,GyroZ:0.00
Time:1043037, AccelX:9.73,AccelY:0.35,AccelZ:3.08, GyroX:-0.60,GyroY:-0.01,GyroZ:-0.02
Time:1043124, AccelX:9.82,AccelY:0.29,AccelZ:3.08, GyroX:-0.59,GyroY:0.01,GyroZ:-0.04
Time:1043243, AccelX:9.93,AccelY:0.40,AccelZ:3.10, GyroX:-0.59,GyroY:0.09,GyroZ:-0.02
Time:1045503, AccelX:9.32,AccelY:0.28,AccelZ:3.89, GyroX:-0.59,GyroY:-0.27,GyroZ:-0.03
Time:1045830, AccelX:9.62,AccelY:0.34,AccelZ:3.72, GyroX:-0.60,GyroY:-0.13,GyroZ:-0.03
Time:1047238, AccelX:9.96,AccelY:0.28,AccelZ:2.76, GyroX:-0.56,GyroY:0.28,GyroZ:-0.03
Time:1047565, AccelX:9.39,AccelY:0.34,AccelZ:4.25, GyroX:-0.60,GyroY:0.18,GyroZ:-0.03
Time:1048848, AccelX:9.58,AccelY:0.14,AccelZ:3.87, GyroX:-0.62,GyroY:-0.27,GyroZ:-0.02
Time:1048883, AccelX:9.72,AccelY:0.08,AccelZ:3.74, GyroX:-0.58,GyroY:-0.22,GyroZ:-0.03
Time:1048991, AccelX:9.65,AccelY:0.29,AccelZ:3.50, GyroX:-0.62,GyroY:-0.11,GyroZ:-0.03
Time:1049058, AccelX:9.80,AccelY:0.18,AccelZ:3.52, GyroX:-0.63,GyroY:-0.08,GyroZ:-0.05
Time:1049166, AccelX:9.93,AccelY:0.25,AccelZ:3.21, GyroX:-0.62,GyroY:-0.08,GyroZ:-0.04
Time:1050397, AccelX:9.41,AccelY:0.27,AccelZ:5.08, GyroX:-0.61,GyroY:0.00,GyroZ:-0.03
Time:1051140, AccelX:9.73,AccelY:0.17,AccelZ:3.11, GyroX:-0.58,GyroY:-0.24,GyroZ:-0.02
Time:1051269, AccelX:9.66,AccelY:0.12,AccelZ:3.14, GyroX:-0.57,GyroY:-0.04,GyroZ:-0.03
Time:1051627, AccelX:9.77,AccelY:0.36,AccelZ:3.06, GyroX:-0.60,GyroY:0.01,GyroZ:-0.03
Time:1052016, AccelX:9.84,AccelY:0.28,AccelZ:2.77, GyroX:-0.66,GyroY:0.03,GyroZ:-0.03
Time:1054058, AccelX:9.44,AccelY:0.25,AccelZ:4.42, GyroX:-0.57,GyroY:0.07,GyroZ:-0.03
Time:1057431, AccelX:9.79,AccelY:0.06,AccelZ:3.67, GyroX:-0.71,GyroY:0.09,GyroZ:-0.05
Time:1059162, AccelX:9.91,AccelY:0.67,AccelZ:3.26, GyroX:-0.69,GyroY:-0.10,GyroZ:-0.10
Time:1059187, AccelX:9.95,AccelY:0.54,AccelZ:3.35, GyroX:-0.76,GyroY:-0.05,GyroZ:-0.14
Time:1060376, AccelX:9.83,AccelY:0.96,AccelZ:3.44, GyroX:-0.56,GyroY:-0.30,GyroZ:-0.10
Time:1060693, AccelX:9.78,AccelY:0.92,AccelZ:3.05, GyroX:-0.64,GyroY:0.05,GyroZ:-0.02
Time:1062028, AccelX:9.75,AccelY:0.27,AccelZ:3.30, GyroX:-0.64,GyroY:-0.11,GyroZ:-0.02
Time:1062302, AccelX:9.90,AccelY:0.30,AccelZ:2.91, GyroX:-0.57,GyroY:-0.08,GyroZ:-0.01
Time:1062400, AccelX:9.70,AccelY:0.29,AccelZ:2.89, GyroX:-0.57,GyroY:-0.05,GyroZ:-0.02
Time:1062477, AccelX:9.93,AccelY:0.32,AccelZ:2.65, GyroX:-0.63,GyroY:0.04,GyroZ:-0.00
Time:1064457, AccelX:9.60,AccelY:0.16,AccelZ:3.63, GyroX:-0.62,GyroY:-0.13,GyroZ:-0.05
Time:1064566, AccelX:9.88,AccelY:0.11,AccelZ:3.64, GyroX:-0.63,GyroY:-0.08,GyroZ:-0.03
Time:1064684, AccelX:9.59,AccelY:0.21,AccelZ:3.58, GyroX:-0.64,GyroY:-0.09,GyroZ:-0.07
Time:1064855, AccelX:9.63,AccelY:0.20,AccelZ:3.45, GyroX:-0.61,GyroY:-0.08,GyroZ:-0.00
Time:1064973, AccelX:9.69,AccelY:0.12,AccelZ:3.35, GyroX:-0.61,GyroY:0.01,GyroZ:-0.01
Time:1065913, AccelX:9.89,AccelY:0.48,AccelZ:3.38, GyroX:-0.40,GyroY:0.68,GyroZ:0.01
Time:1065959, AccelX:9.04,AccelY:0.24,AccelZ:5.90, GyroX:-0.54,GyroY:0.53,GyroZ:0.00
Time:1066920, AccelX:9.65,AccelY:-0.08,AccelZ:3.34, GyroX:-0.71,GyroY:-0.35,GyroZ:0.03
Time:1067402, AccelX:9.66,AccelY:0.14,AccelZ:3.34, GyroX:-0.54,GyroY:0.09,GyroZ:-0.06
Time:1067687, AccelX:9.50,AccelY:0.21,AccelZ:4.79, GyroX:-0.57,GyroY:0.01,GyroZ:-0.00
Time:1069574, AccelX:9.74,AccelY:-0.11,AccelZ:3.50, GyroX:-0.55,GyroY:-0.05,GyroZ:-0.02
Time:1069796, AccelX:9.74,AccelY:0.05,AccelZ:3.24, GyroX:-0.60,GyroY:-0.06,GyroZ:-0.01
Time:1070019, AccelX:10.20,AccelY:-0.20,AccelZ:2.91, GyroX:-0.53,GyroY:-0.03,GyroZ:0.03
Time:1070293, AccelX:9.91,AccelY:-0.01,AccelZ:2.89, GyroX:-0.58,GyroY:0.24,GyroZ:-0.01
Time:1070433, AccelX:9.62,AccelY:0.15,AccelZ:3.99, GyroX:-0.54,GyroY:0.30,GyroZ:-0.05
Time:1070510, AccelX:9.49,AccelY:0.17,AccelZ:4.48, GyroX:-0.60,GyroY:0.15,GyroZ:-0.02
Time:1071429, AccelX:9.83,AccelY:-0.32,AccelZ:3.22, GyroX:-0.29,GyroY:-0.09,GyroZ:0.09
Time:1078703, AccelX:9.83,AccelY:0.45,AccelZ:2.62, GyroX:-0.50,GyroY:-0.08,GyroZ:-0.16
Time:1078769, AccelX:9.84,AccelY:0.53,AccelZ:2.64, GyroX:-0.54,GyroY:0.10,GyroZ:-0.10
Time:1080000, AccelX:9.07,AccelY:0.23,AccelZ:4.21, GyroX:-0.63,GyroY:0.30,GyroZ:-0.01
Time:1080088, AccelX:10.70,AccelY:0.27,AccelZ:4.20, GyroX:-0.71,GyroY:0.06,GyroZ:-0.06
Time:1080144, AccelX:9.08,AccelY:0.02,AccelZ:4.28, GyroX:-0.73,GyroY:0.11,GyroZ:-0.03
Time:1080917, AccelX:8.96,AccelY:0.23,AccelZ:4.40, GyroX:-0.57,GyroY:-0.07,GyroZ:0.04
Time:1081213, AccelX:9.41,AccelY:-0.10,AccelZ:4.06, GyroX:-0.49,GyroY:0.02,GyroZ:-0.04
Time:1083952, AccelX:9.50,AccelY:0.32,AccelZ:3.29, GyroX:-0.53,GyroY:-0.34,GyroZ:0.01
Time:1084112, AccelX:9.92,AccelY:0.57,AccelZ:3.38, GyroX:-0.60,GyroY:-0.27,GyroZ:-0.04
Time:1084147, AccelX:9.88,AccelY:0.45,AccelZ:3.11, GyroX:-0.57,GyroY:-0.29,GyroZ:0.02
Time:1084380, AccelX:9.98,AccelY:0.28,AccelZ:2.46, GyroX:-0.59,GyroY:-0.06,GyroZ:-0.02
Time:1084509, AccelX:9.90,AccelY:0.39,AccelZ:2.36, GyroX:-0.60,GyroY:0.00,GyroZ:-0.02
Time:1084742, AccelX:9.84,AccelY:0.26,AccelZ:2.66, GyroX:-0.66,GyroY:0.11,GyroZ:-0.05
Time:1085017, AccelX:9.71,AccelY:0.11,AccelZ:3.84, GyroX:-0.63,GyroY:0.43,GyroZ:0.00
Time:1085801, AccelX:9.87,AccelY:0.26,AccelZ:3.08, GyroX:-0.49,GyroY:-0.35,GyroZ:-0.08
Time:1085940, AccelX:9.73,AccelY:0.40,AccelZ:2.91, GyroX:-0.55,GyroY:-0.11,GyroZ:0.04
Time:1086111, AccelX:9.83,AccelY:0.23,AccelZ:2.96, GyroX:-0.67,GyroY:-0.07,GyroZ:-0.04
Time:1086208, AccelX:9.96,AccelY:0.28,AccelZ:2.34, GyroX:-0.54,GyroY:0.01,GyroZ:-0.02
Time:1086368, AccelX:9.94,AccelY:0.37,AccelZ:2.62, GyroX:-0.59,GyroY:0.03,GyroZ:-0.03
Time:1087215, AccelX:9.66,AccelY:0.34,AccelZ:3.89, GyroX:-0.59,GyroY:0.23,GyroZ:-0.01
Time:1088176, AccelX:9.76,AccelY:0.35,AccelZ:3.06, GyroX:-0.57,GyroY:-0.36,GyroZ:0.02
Time:1088222, AccelX:9.84,AccelY:0.10,AccelZ:2.91, GyroX:-0.51,GyroY:-0.35,GyroZ:0.04
Time:1088434, AccelX:10.06,AccelY:0.01,AccelZ:2.33, GyroX:-0.62,GyroY:-0.14,GyroZ:-0.05
Time:1088656, AccelX:10.07,AccelY:0.01,AccelZ:1.91, GyroX:-0.69,GyroY:0.07,GyroZ:-0.04
Time:1088931, AccelX:9.87,AccelY:-0.19,AccelZ:2.73, GyroX:-0.59,GyroY:0.36,GyroZ:-0.06
Time:1088977, AccelX:9.75,AccelY:0.08,AccelZ:3.52, GyroX:-0.69,GyroY:0.23,GyroZ:-0.08
Time:1089053, AccelX:9.83,AccelY:0.07,AccelZ:3.51, GyroX:-0.69,GyroY:0.09,GyroZ:-0.05
Time:1089557, AccelX:9.93,AccelY:0.31,AccelZ:2.55, GyroX:-0.63,GyroY:-0.39,GyroZ:-0.10
Time:1089800, AccelX:10.07,AccelY:0.28,AccelZ:2.14, GyroX:-0.66,GyroY:-0.05,GyroZ:-0.05
Time:1089919, AccelX:9.96,AccelY:0.26,AccelZ:2.42, GyroX:-0.60,GyroY:0.37,GyroZ:-0.01
Time:1090120, AccelX:9.86,AccelY:0.44,AccelZ:3.94, GyroX:-0.68,GyroY:0.24,GyroZ:-0.09
Time:1090613, AccelX:9.44,AccelY:0.68,AccelZ:4.73, GyroX:-0.53,GyroY:0.22,GyroZ:-0.02
Time:1090867, AccelX:9.75,AccelY:0.48,AccelZ:3.14, GyroX:-0.81,GyroY:-0.20,GyroZ:-0.06
Time:1091100, AccelX:9.48,AccelY:0.24,AccelZ:4.22, GyroX:-0.63,GyroY:-0.07,GyroZ:-0.01
Time:1091343, AccelX:9.65,AccelY:0.21,AccelZ:3.64, GyroX:-0.54,GyroY:-0.34,GyroZ:0.04
Time:1091399, AccelX:9.78,AccelY:0.22,AccelZ:2.88, GyroX:-0.66,GyroY:-0.45,GyroZ:0.02
Time:1091518, AccelX:9.89,AccelY:0.34,AccelZ:3.22, GyroX:-0.58,GyroY:-0.19,GyroZ:-0.05
Time:1091543, AccelX:9.97,AccelY:0.31,AccelZ:2.90, GyroX:-0.61,GyroY:-0.19,GyroZ:-0.06
Time:1091859, AccelX:9.51,AccelY:0.32,AccelZ:3.90, GyroX:-0.49,GyroY:0.26,GyroZ:-0.02
Time:1091884, AccelX:9.49,AccelY:0.24,AccelZ:4.39, GyroX:-0.51,GyroY:0.17,GyroZ:-0.02
Time:1092013, AccelX:9.91,AccelY:0.34,AccelZ:2.61, GyroX:-0.62,GyroY:-0.31,GyroZ:-0.00
Time:1092152, AccelX:9.92,AccelY:0.32,AccelZ:2.66, GyroX:-0.48,GyroY:0.12,GyroZ:-0.05
Time:1092583, AccelX:10.05,AccelY:0.41,AccelZ:2.60, GyroX:-0.55,GyroY:0.01,GyroZ:0.02
Time:1092878, AccelX:9.82,AccelY:0.27,AccelZ:2.90, GyroX:-0.67,GyroY:0.15,GyroZ:-0.05
Time:1093028, AccelX:9.60,AccelY:0.46,AccelZ:4.50, GyroX:-0.62,GyroY:-0.11,GyroZ:-0.04
Time:1093541, AccelX:9.80,AccelY:-0.04,AccelZ:3.58, GyroX:-0.56,GyroY:0.11,GyroZ:-0.06
Time:1093920, AccelX:9.80,AccelY:0.28,AccelZ:2.91, GyroX:-0.55,GyroY:-0.12,GyroZ:-0.03
Time:1094070, AccelX:9.78,AccelY:0.32,AccelZ:2.74, GyroX:-0.61,GyroY:-0.12,GyroZ:-0.02
Time:1094282, AccelX:10.04,AccelY:0.21,AccelZ:2.67, GyroX:-0.63,GyroY:-0.17,GyroZ:-0.03
Time:1094567, AccelX:9.56,AccelY:0.33,AccelZ:4.22, GyroX:-0.56,GyroY:0.09,GyroZ:-0.05
Time:1097129, AccelX:9.53,AccelY:0.75,AccelZ:4.68, GyroX:-0.58,GyroY:-0.40,GyroZ:0.01
Time:1097185, AccelX:9.71,AccelY:0.52,AccelZ:3.06, GyroX:-0.49,GyroY:-0.45,GyroZ:0.02
Time:1097408, AccelX:9.84,AccelY:0.43,AccelZ:2.84, GyroX:-0.52,GyroY:-0.02,GyroZ:-0.01
Time:1097537, AccelX:9.86,AccelY:0.52,AccelZ:2.97, GyroX:-0.57,GyroY:0.06,GyroZ:-0.02
Time:1097738, AccelX:9.66,AccelY:0.50,AccelZ:2.80, GyroX:-0.62,GyroY:0.18,GyroZ:0.03
Time:1098179, AccelX:9.33,AccelY:0.49,AccelZ:4.75, GyroX:-0.61,GyroY:0.46,GyroZ:-0.05
Time:1098610, AccelX:9.59,AccelY:0.53,AccelZ:3.21, GyroX:-0.64,GyroY:-0.23,GyroZ:0.01
Time:1098697, AccelX:9.63,AccelY:0.54,AccelZ:3.21, GyroX:-0.53,GyroY:0.08,GyroZ:-0.05
Time:1100219, AccelX:9.62,AccelY:0.54,AccelZ:3.35, GyroX:-0.61,GyroY:-0.27,GyroZ:0.01
Time:1101222, AccelX:9.62,AccelY:0.35,AccelZ:3.34, GyroX:-0.51,GyroY:-0.31,GyroZ:-0.06
Time:1101413, AccelX:9.82,AccelY:0.55,AccelZ:3.12, GyroX:-0.55,GyroY:-0.00,GyroZ:-0.00
Time:1101521, AccelX:9.83,AccelY:0.51,AccelZ:3.15, GyroX:-0.60,GyroY:0.00,GyroZ:-0.01
Time:1103117, AccelX:9.64,AccelY:0.29,AccelZ:3.22, GyroX:-0.60,GyroY:-0.10,GyroZ:0.03
Time:1104306, AccelX:9.37,AccelY:0.10,AccelZ:4.98, GyroX:-0.65,GyroY:0.16,GyroZ:-0.03
Time:1104622, AccelX:9.85,AccelY:0.47,AccelZ:4.04, GyroX:-0.70,GyroY:0.14,GyroZ:-0.06
Time:1104699, AccelX:9.18,AccelY:0.24,AccelZ:5.35, GyroX:-0.67,GyroY:-0.01,GyroZ:-0.08
Time:1107626, AccelX:9.72,AccelY:0.31,AccelZ:3.22, GyroX:-0.55,GyroY:0.02,GyroZ:-0.01
Time:1108545, AccelX:9.39,AccelY:0.34,AccelZ:4.57, GyroX:-0.56,GyroY:0.06,GyroZ:-0.01
Time:1108819, AccelX:9.50,AccelY:0.42,AccelZ:3.50, GyroX:-0.56,GyroY:-0.08,GyroZ:-0.02
Time:1108969, AccelX:9.66,AccelY:0.30,AccelZ:3.63, GyroX:-0.72,GyroY:-0.02,GyroZ:0.01
Time:1109223, AccelX:9.70,AccelY:0.27,AccelZ:3.40, GyroX:-0.53,GyroY:0.05,GyroZ:-0.01
Time:1111140, AccelX:9.62,AccelY:0.13,AccelZ:3.92, GyroX:-0.61,GyroY:-0.02,GyroZ:-0.00
Time:1111623, AccelX:9.64,AccelY:0.29,AccelZ:3.68, GyroX:-0.65,GyroY:0.06,GyroZ:-0.07
Time:1111866, AccelX:9.71,AccelY:0.31,AccelZ:3.62, GyroX:-0.71,GyroY:0.22,GyroZ:-0.10
Time:1112006, AccelX:9.32,AccelY:0.38,AccelZ:4.93, GyroX:-0.65,GyroY:0.02,GyroZ:-0.05
Time:1114578, AccelX:9.75,AccelY:0.21,AccelZ:2.83, GyroX:-0.64,GyroY:0.03,GyroZ:-0.02
Time:1114666, AccelX:9.88,AccelY:0.22,AccelZ:2.44, GyroX:-0.54,GyroY:0.17,GyroZ:-0.02
Time:1116479, AccelX:9.36,AccelY:0.11,AccelZ:3.85, GyroX:-0.70,GyroY:-0.32,GyroZ:-0.05
Time:1116608, AccelX:9.70,AccelY:0.53,AccelZ:3.59, GyroX:-0.44,GyroY:-0.21,GyroZ:-0.04
Time:1116717, AccelX:9.62,AccelY:0.39,AccelZ:3.78, GyroX:-0.67,GyroY:-0.13,GyroZ:-0.02
Time:1116877, AccelX:9.79,AccelY:0.47,AccelZ:3.25, GyroX:-0.50,GyroY:0.02,GyroZ:-0.00
